id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
1732,0,Motu Digital Performer,,795.0,Motu Digital Performer,,319.95
1733,0,Microsoft CRM Small Business Ed CAL,,9929.0,Microsoft Windows Vista Business Upgrade License,unknown,168.99
1734,0,Microsoft Office & Windows Training,,49.95,Avid Xpress Pro Video Editing Software,,1449.0
1735,0,Microsoft OneNote,,99.95,Microsoft Office Student/Teacher,NaN,unknown
1736,0,Microsoft Office Standard,,399.99,Microsoft Office for Students and Teachers,,134.99
1737,0,Microsoft Word,,229.99,Microsoft Office Student and Teacher Edition,,146.95
1738,0,Punch Home Design Architectural Series,,149.95,Punch Home Design Architectural Series,Punch Software,118.99
1739,0,Microsoft Word,,109.99,Microsoft Office Accounting Professional,,229.95
1740,0,Aircraft Collector's Second Edition,,19.95,Neil Diamond The Neil Diamond Collection,unknown,22.13
1741,1,hp dss software,,630.36,hp digital sending software,hp,369.99
1742,0,Adobe After Effects,,999.0,Adobe Premiere Pro,,848.95
1743,0,Adobe Acrobat Professional,,449.99,Adobe Premiere Pro Software Editing,,unknown
1744,0,Microsoft Powerpoint Training,,9.99,Microsoft Office and Windows Training Professional,unknown,29.99
1745,0,Absolute Software Computrace LoJack for Laptops,,49.95,Absolute Software Computrace LoJack for Laptops,,85.97
1746,1,Registry Mechanic,,29.95,Encore Inc Registry Mechanic,,25.49
1747,0,Adobe Creative Suite Design Premium,,1599.0,Adobe Production Premium,,1698.95
1748,0,Microsoft Office Student and Teacher Edition,,149.99,Microsoft Office Standard,,399.99
1749,0,Adobe Creative Suite Master Collection,,2499.0,Adobe Publishing Collection,,995.87
1750,1,Hospital Tycoon,,29.99,Hospital Tycoon,,26.33
1751,0,Instant Immersion Translator Deluxe,,49.99,Instant Immersion Spanish Deluxe,,36.11
1752,0,Microsoft Office Frontpage,,159.98,Microsoft Windows Server Client License,,unknown
1753,0,Steinberg Cubase Digital Audio Software,Steinberg,999.99,,unknown,unknown
1754,0,Motu Digital Performer,,395.0,Apple Shake,,498.95
1755,0,OnOne Plug-in Suite,,399.95,Adobe Photoshop CS3 Extended,,unknown
1756,0,Adobe Contribute,,149.0,Adobe Flash Professional CS3,,unknown
1757,0,Adobe Creative Suite Web Standard,,999.0,Adobe Creative Suite Design Standard,,413.99
1758,0,Neuratron PhotoScore Professional,,199.99,System Care Professional,unknown,49.99
1759,0,ClickArt 1.2 Million,Encore Software,unknown,Encore Software ClickArt 1.2 Million,,41.97
1760,0,Instant Immersion Italian,,49.99,Instant Immersion Spanish,,39.99
1761,0,Adobe Photoshop CS3,,649.0,Adobe Photoshop Extended Complete Package,,279.0
1762,0,Microsoft Visual Studio Team Suite,,10949.0,Microsoft Student with Encarta Premium,,43.6
1763,0,Adobe Dreamweaver,,199.0,Adobe CS3 Master Collection,,939.99
1764,0,SonicWall Internet Upgrade,,unknown,SonicWall GMS 1000 Upgrade,,63074.12
1765,0,Registry Mechanic,Encore Software,46.52,Encore Software Registry Mechanic,,unknown
1766,0,Adobe Creative Suite Master Collection,,1999.0,Adobe Design Premium,,1639.99
1767,0,Kaplan SAT/ACT/PSAT,,49.99,Kaplan SAT/ACT/PSAT Express,unknown,9.99
1768,1,Oxford American Desk Dictionary,,unknown,Oxford American Desk Dictionary,,24.2
1769,0,Apple Final Cut Studio,,1299.0,Apple Final Cut Studio,,99.99
1770,0,The Print Shop Elements,Encore Software,unknown,The Printshop,,19.9
1771,0,Adobe Photoshop CS3,,999.0,Adobe Photoshop CS2,,788.63
1772,0,Adobe Creative Suite Master Collection,,1399.0,Adobe CS3 Web Premium,,517.99
1773,0,JumpStart World,Knowledge Adventure,19.99,JumpStart Advanced 1st Grade,,19.99
1774,0,Punch ! Home Design,,39.99,Punch Home Design Architectural Series,,118.99
1775,0,JumpStart Reading with Karaoke,,29.99,SuperStart Fun with Reading & Writing,,unknown
1776,1,Geometry,,9.99,Geometry,NaN,9.59
1777,0,Adobe Photoshop Elements,,89.99,Adobe Photoshop CS3 Extended,,935.99
1778,0,M-Audio Pro Tools M-Powered,M-Audio,299.99,Apple/Emagic Logic Express,,299.0
1779,0,Microsoft PowerPoint,,109.99,Microsoft Publisher,,69.71
1780,0,The Print Shop,,39.99,The Print Shop,,25.97
1781,0,Century Software TinyTerm Plus,,unknown,Encore Marine Aquarium,,18.97
1782,0,Punch Ultimate Deck and Landscape,,29.0,Punch Master Landscape and Home Design,,unknown
1783,1,Microsoft Office Standard,,399.99,Microsoft Microsoft Office Software Suite Mac Apple & Mac Software,,399.95
1784,0,Adobe Creative Suite Web Standard,,999.0,Adobe Creative Suite Design Premium,,1482.0
1785,0,Adobe CS3 Design Standard,,399.0,Adobe CS3 Design Premium Upgrade,unknown,619.99
1786,1,Treasure Mathstorm,,29.99,Treasure Mathstorm,,9.9
1787,0,QuickBooks Premier,,399.95,QuickBooks Credit Card Processing Kit,,39.99
1788,0,Scansoft Paperport Professional,,949.99,Scansoft PDF Converter Professional,,87.79
1789,0,The Print Shop,Encore,49.99,The Print Shop,,unknown
1790,0,Quicken Premier,Intuit,79.95,Quicken Deluxe,,unknown
1791,0,Adobe Creative Suite Design Premium,,1799.0,Adobe Production Premium,,1749.99
1792,0,Family Tree Maker,,99.95,Encore Family Tree Maker Collectors Edition,,85.07
1793,0,Microsoft Office Standard,,399.99,MapPoint 2006,,249.99
1794,1,I Love the USA,,9.99,Global Software I Love the USA,,unknown
1795,0,Adobe Creative Suite Design Premium,,1599.0,Adobe Production Studio Premium Software Suite,,1698.95
1796,0,Adobe Illustrator CS3,,599.0,Adobe Photoshop CS3,unknown,unknown
1797,0,Instant Immersion Italian,,49.99,Instant Immersion Spanish Audio,,17.55
1798,0,H & R Block TaxCut Premium Federal + State,,39.99,H & R Block TaxCut Home and Business with State E-File,,73.95
1799,1,Microsoft SQL Server Developer Edition,,49.95,Microsoft SQL Server 2005 Developer Edition,,43.97
1800,0,Adobe Creative Suite Web Standard,,999.0,Adobe Creative Suite Design Premium,,1482.0
1801,0,Adobe After Effects Professional,Adobe,999.0,Adobe DV Rack HD Software,,499.0
1802,0,Microsoft Virtual PC,,219.99,Microsoft Windows XP Pro,,299.99
1803,0,JumpStart 1st Grade,,unknown,JumpStart Phonics (JC),,9.9
1804,0,Microsoft Visual Studio Professional,,549.0,Microsoft Project Standard,,unknown
1805,0,Punch Professional Home Design,,99.0,Punch Home Design Suite Professional Architectural,,59.97
1806,0,Panda Internet Security,Panda Software,69.95,Norton Internet Security,,unknown
1807,0,Adobe After Effects,,299.0,Adobe Fireworks Academic,,99.99
1808,0,QuickBooks Premier Non-Profit,,499.95,QuickBooks Premier Non-Profit,,344.58
1809,0,Microsoft Mappoint Standard,,299.0,Microsoft Office Word,,231.29
1810,0,System Care Professional,,49.95,Avanquest System Suit 7 Professional,,44.99
1811,0,Sibelius Professional,,599.0,Resume Maker Professional,unknown,unknown
1812,1,Microsoft Word,,205.73,Microsoft Word,,111.78
1813,0,Web Graphics Creator,,39.95,Graphics Software,unknown,99.92
1814,0,Microsoft Office,,149.99,Professor Teaches Microsoft Office,,29.99
1815,1,Allume Aquazone Seven Seas,,38.89,Allume Aquazone Seven Seas Deluxe Edition,,24.99
1816,0,OnOne Plug-in Suite,,399.95,Adobe Photoshop Upgrade,,679.99
1817,0,Adobe Creative Suite Web Standard,,799.0,Adobe Creative Suite Design Standard,,369.0
1818,0,Punch Professional Home Design,,99.0,Punch Pro Home Design Suite,,61.8
1819,0,Punch Home Design Architectural Series,,129.99,Punch 5 in 1 Home Design Complete Product,,35.97
1820,0,Warlords 3,Red Orb Entertainment,unknown,Total 3D Home Deluxe,,9.59
1821,0,Webroot Spy Sweeper,Webroot Software,39.95,Webroot Spy Sweeper with Antivirus,,38.91
1822,0,Microsoft Office & Windows Training,,29.99,Microsoft (R) Windows (R) XP Home Edition with SP2,unknown,199.99
1823,0,Mavis Beacon Typing,Encore Software,39.99,Mavis Beacon,,unknown
1824,0,Instant Play Guitar Deluxe,Topics Entertainment,39.48,Instant Immersion Language Lab Deluxe Edition,,unknown
1825,0,Hoyle Card Games,Encore Software,9.99,Encore Software Hoyle Board Games,,7.47
1826,0,Varmint Hunter,Encore,9.99,Geometry,,unknown
1827,0,Microsoft Office Standard,,239.99,Microsoft Publisher Upgrade,,69.71
1828,1,Apple Final Cut Express,Apple Computer,299.0,Apple Final Cut Express,,299.0
1829,0,Abacus USA/World Extreme Landscapes,,39.95,Abacus Software USA Extreme Landscapes,,28.99
1830,0,Lego Star Wars II,,39.99,Lego Star Wars,,19.95
1831,0,The Sims 2 University Expansion Pack,Aspyr Media,34.99,The Sims 2 Season Expansion Pack,unknown,37.99
1832,0,Backyard Skateboarding,,unknown,Backyard Skateboarding,,7.95
1833,0,Microsoft Windows Vista Business,,299.95,Microsoft WinVista Bus UpSA,,144.0
1834,1,Sibelius Educational Edition,,329.0,Sibelius Software Educational Discount Music Production Software,,248.95
1835,0,Encyclopedia Britannica Deluxe,,29.95,Encyclopedia Britannica Profiles: Dinosaurs!,unknown,8.95
1836,0,Adobe Creative Suite Master Collection,,1399.0,Adobe InDesign CS3 Upgrade,,unknown
1837,0,Adobe After Effects,,999.0,Adobe After Effects Professional Complete Package,,1054.23
1838,0,hp dss software,,630.36,9002 refviz,,160.88
1839,0,Adobe Creative Suite Web Premium,,1399.0,Adobe CS3 Design Premium,unknown,1865.99
1840,0,Station Access Collection,,29.99,Adobe CS3 Master Collection,unknown,2499.99
1841,0,FileMaker Mobile,FileMaker,69.0,Resco Explorer,,unknown
1842,0,Adobe Illustrator CS3,,199.0,Adobe CS3 Design Standard,,413.99
1843,0,3D Home Architect Landscape,Encore Software,39.99,Encore Software 3D Home Architect Home,,33.97
1844,1,Print Shop Deluxe,,49.99,Encore Print Shop Deluxe,,42.69
1845,0,Peachtree by Sage Premium Accounting,Sage Software,1199.99,Sage (PTree) Premium Accounting for Nonprofits,,590.35
1846,0,QuickBooks Premier,,399.95,QuickBooks Pro,,192.26
1847,0,Webroot Spy Sweeper,Webroot Software,49.95,Webroot Spy Sweeper,,29.99
1848,0,Adobe Creative Suite Production Premium,,1199.0,Adobe CS3 Design Premium,,1639.99
1849,0,Phase One Capture One,Phase One,unknown,Phase One Capture One Pro,,415.99
1850,0,Microsoft Windows Small Business Server Premium,,709.0,Windows Vista Business SP,,unknown
1851,1,Foreign Policy & Reform,,9.99,Fogware Publishing 10356 High School US History 2 Foreign Policy & Reform,unknown,6.84
1852,0,Adobe Creative Suite Design Premium,,1599.0,Adobe Creative Suite Design Standard,,369.0
1853,0,Diskeeper Pro Premier,Diskeeper Corporation,1372.21,Diskeeper Pro Premier Edition,,unknown
1854,0,Microsoft Productivity Pack,,29.99,Adobe Production Premium CS3 Software Suite,,1698.95
1855,0,Kakuro Puzzle Addict Unlimited,,9.99,Global Software Sudoku Puzzle Addict Unlimited,,8.79
1856,0,Jackpot Tycoon,,9.99,Cross Stitch Design Studio,,unknown
1857,1,Cubase,,549.99,Steinberg Cubase Studio,,199.99
1858,0,FileMaker Mobile,FileMaker,69.0,FileMaker Mobile Complete Package,,66.15
1859,1,Apple iWork,,79.0,iWork (Mac) Apple,NaN,unknown
1860,0,valuesoft tune transfer,valuesoft,29.95,pinnacle studio plus v11 video editing software,,99.95
1861,1,Punch Professional Home Design Suite,,69.99,Punch Professional Home Design Suite,,62.99
1862,1,Adobe Photoshop Elements,,149.99,Adobe Premiere Elements and Photoshop Elements,,149.95
1863,0,Instant Immersion Japanese,,39.99,Instant Immersion German,,17.55
1864,0,Microsoft Office Small Business,,449.95,Office Pro Upgrade Microsoft,,257.71
1865,0,The Print Shop,Encore Software,unknown,The Print Shop Publisher Deluxe SB CS,,81.97
1866,1,Adobe Illustrator CS3,Adobe,599.0,Adobe Illustrator CS3,,599.0
1867,0,Adobe Creative Suite Design Premium,,1599.0,Adobe InDesign CS3,,725.99
1868,0,Adobe Photoshop,,649.0,Adobe Photoshop Elements,,85.95
1869,0,The Print Shop Pro Publisher,Encore Software,99.95,The Printshop Pro Publisher,,69.9
1870,0,Microsoft Office Small Business,,449.95,Microsoft Windows Server 2003 for Small Business License,,303.9
1871,0,Adobe Soundbooth,,199.0,Adobe Soundbooth Audio Editing Software,,198.95
1872,0,Encore TLC Dr. Seuss Reading Learning System,Encore,19.99,Encore TLC Dr. Seuss Reading Learning System,,17.97
1873,0,Microsoft Office Mac,,unknown,Microsoft PowerPoint Mac,,89.99
1874,0,Adobe Dreamweaver,,199.0,Adobe CS3 Master Collection,,2499.99
1875,0,JumpStart Advanced 2nd Grade,,19.99,Knowledge Adventure JumpStart World 2nd Grade,,16.93
1876,0,Elementary School Advantage,Encore Software,29.99,Elementary Advantage,,unknown
1877,1,Apple Final Cut Studio,,1299.0,Apple Final Cut Studio,NaN,1299.99
1878,0,Microsoft Excel,,229.99,Microsoft Office Standard,NaN,unknown
1879,0,Microsoft Windows XP Professional,,199.99,Microsoft Windows Server 2003 Terminal Server CALs,,2429.99
1880,0,Adobe Creative Suite Design Standard,,399.0,Adobe CS3 Design Premium,unknown,1865.99
1881,0,Pop-Up Stopper Professional,Panicware,29.99,System Care ? Professional,,unknown
1882,0,Instant Immersion Italian,,129.99,Instant Immersion Language Lab,,14.9
1883,0,Apple Remote Desktop,,499.0,Apple Remote Desktop Desktop Management Software,,279.95
1884,0,Microsoft Word,,229.99,Microsoft Product,,unknown
1885,0,Instant Immersion French,,29.99,Instant Immersion Spanish Audio Deluxe,,17.55
1886,0,Instant Immersion Ingles Audio,,unknown,Instant Immersion Italian Audio,,19.95
1887,0,Microsoft Windows XP,,199.0,Microsoft Windows Vista Home Premium,,239.99
1888,0,Synet PC Sharing Kit,,unknown,Synet PC Sharing Kit,,26.59
1889,0,Microsoft Publisher,,99.95,Microspot Interiors,NaN,85.99
1890,0,Internet Security Barrier X4,Intego Inc,unknown,Intego ContentBarrier X4,,54.99
1891,1,Adobe Creative Suite Master Collection,,2499.0,Adobe CS3 Master Collection,unknown,2499.99
1892,0,Adobe Acrobat Capture,,299.99,Adobe Acrobat Professional,,157.36
1893,0,Adobe Creative Suite Web Premium,,1399.0,Adobe CS3 Web Standard,,413.99
1894,0,Microsoft Windows Server License,,74.59,Microsoft Windows Server License & Software Assurance,,41.58
1895,0,Adobe Acrobat Professional,,449.99,Adobe Acrobat Professional for Mac,,405.99
1896,0,Microsoft Mappoint,,299.0,Microsoft Works Suite,,99.99
1897,0,EMC Retrospect Professional,,unknown,Punch ! Professional Home Design Suite,Punch Software,62.99
1898,0,Adobe Creative Suite Production Premium,,1199.0,Adobe Production Premium CS3 Software Suite,,1698.95
1899,0,Art Explosion T-Shirt Factory,,29.99,Photo Explosion,,28.3
1900,0,Sibelius Professional,,599.99,Adobe CS3 Flash Professional Upgrade,,205.99
1901,0,Absolute Software Computrace LoJack for Laptops,,99.95,Absolute Software Computrace LoJack for Laptops,,45.99
1902,0,Symantec Backup Exec SBS AWS,Symantec,447.74,Backup Exec Advanced Open File Option Symantec,,unknown
1903,0,Adobe Creative Suite Design Premium,,1599.0,Adobe Creative Suite Design Premium,,1482.0
1904,0,Microsoft Windows Server,,3371.85,Microsoft Excel,,109.99
1905,0,Microsoft PowerPoint,,109.99,Microsoft Visio Standard,,unknown
1906,0,Adobe Acrobat Professional,,449.99,Adobe Flash Professional Academic,,239.99
1907,0,Punch Professional Home Design Suite,,69.99,Resume Maker Professional 12,unknown,unknown
1908,0,Adobe InDesign,,199.0,Adobe Illustrator Upgrade from Freehand,NaN,206.99
1909,0,Microsoft Excel,,229.99,Microsoft Project Standard,,599.95
1910,1,Pop-Up Stopper Professional,Panicware,29.99,CSDC Pop-Up Stopper Professional Panicware,,26.14
1911,0,Microsoft Windows Server Client License,,209.0,Microsoft Windows Server Terminal Server CALs,,2429.99
1912,0,Hoyle Backgammon,Encore,7.99,Hoyle Card Games,unknown,unknown
1913,1,Microsoft Student with Encarta Premium,,49.95,Microsoft Student with Encarta Premium,,43.6
1914,0,Punch ! Home Design,,39.99,Punch Master Landscape & Home Design Architectural,,45.97
1915,0,Microsoft Works Suite,,99.0,Microsoft Money Premium,,69.99
1916,1,Webroot Desktop Firewall,Webroot Software,29.99,Webroot Desktop Firewall,Webroot Software,26.99
1917,0,Adobe Creative Suite Web Standard,,999.0,Adobe Creative Suite Web Standard,,369.0
1918,0,SystemSuite Professional,,49.99,Avanquest System Suit Professional,,44.99
1919,0,Instant Immersion Language Lab Deluxe,,unknown,Instant Immersion Spanish Deluxe,,39.99
1920,0,Encore Brain Food Games Cranium Collection,Encore,19.95,Encore Software Brain Food Games Cranium Collection,,18.97
1921,0,Panda Internet Security,Panda Software,69.95,Panda Internet Security,,49.99
1922,0,Adobe Photoshop,,649.0,Adobe Photoshop,,590.92
1923,0,Cakewalk Sonar Home Studio,Cakewalk,139.0,Cakewalk Sonar Studio Edition,,unknown
1924,0,Adobe Premiere Pro,,299.0,Adobe Web Premium,,1434.99
1925,0,Best of Slots,,9.99,Cross Stitch Design Studio,,unknown
1926,1,Atlantis Quest,,19.99,Got Game Entertainment Atlantis Quest,,17.27
1927,0,Adobe Creative Suite Production Premium,,1199.0,Adobe Creative Suite Design Premium Upgrade,,569.97
1928,0,i copy dvds 2,,69.99,Sony Vegas Movie Studio + DVD Platinum Edition,,129.95
1929,0,Microsoft Visio Standard,,129.95,Microsoft Visio Standard,,168.03
1930,0,High School Advantage,Encore,39.99,Elementary School Advantage,,26.97
1931,0,Instant Immersion French,,49.99,Instant Immersion Spanish,,39.99
1932,0,Intuit Quicken Home Inventory Manager,,34.95,Intuit QuickBooks Pro 2007 Software,,unknown
1933,0,Corel WordPerfect Office Standard,Corel,149.99,Corel WordPerfect Office Pro,,369.09
1934,0,Quicken,,69.95,Quicken Deluxe,,59.99
1935,0,Datawatch Monarch,Datawatch,unknown,Datawatch Monarch Std,,1157.21
1936,0,Millionaire Sports Edition,,9.99,Geometry,,unknown
1937,0,Backyard Soccer MLS Edition,Humongous Sports,unknown,Backyard Soccer MLS Edition,,8.95
1938,1,Nero Ultra Edition,,99.95,Nero Ultra Edition,,88.83
1939,0,Adobe Photoshop Elements,,unknown,Details Version 3.0,,290.21
1940,0,Microsoft PowerPoint,,229.99,Microsoft Excel,,109.99
1941,0,Punch Master Landscape Professional & Home Design,,69.95,Resume Maker Professional,unknown,unknown
1942,0,e frontier poser 6 collector's edition,,279.99,Family Tree Maker 11 Collector's Edition,,34.9
1943,0,Adobe Creative Suite Web Standard,,799.0,Adobe CS3 Design Standard,,934.99
1944,0,Adobe Creative Suite Design Premium,,1799.0,Adobe InDesign CS3 Academic,,192.99
1945,0,Adobe Photoshop,,649.0,Adobe Photoshop Extended,,969.0
1946,0,EMC Retrospect,,unknown,EMC Insignia Retrospect Server Client,,181.97
1947,0,Elementary Success Deluxe,,49.99,Reference Success Deluxe,,22.9
1948,0,Adobe Creative Suite Web Standard,,799.0,Adobe Creative Suite Design Standard,,413.99
1949,0,Casual Games Pack,,19.99,Egames Galaxy of Games 5000 Pack,,16.62
1950,0,Microsoft Windows Server Client License,,809.0,Microsoft Windows XP Professional License,,137.09
1951,0,The Print Shop Pro Publisher Deluxe,Encore,99.99,Encore The Print Shop Deluxe,,41.97
1952,0,Adobe After Effects,,999.0,Adobe Dreamweaver,,415.99
1953,0,Instant Immersion Translator Deluxe,,49.99,Instant Immersion Japanese,,22.43
