id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
682,0,Mavis Beacon Teaches Typing 17 Standard,Encore Software,19.99,Mavis Beacon Typing 17 Deluxe by Broderbund (Encore Software),Encore Software,33.97
683,0,Microsoft Windows XP Professional Full Version with SP2,Microsoft,299.99,Microsoft Windows Vista Business (PC),Microsoft,299.99
684,1,Dr. Seuss Reading Learning System 2008,Encore,19.99,Dr. Seuss Reading Learning System 2008,unknown,19.95
685,0,Professor Teaches Windows XP,Individual Software,19.99,Individual Software Professor Teaches Excel & Word (PRM-XW3),Individual Software,24.99
686,0,Steinberg Nuendo 3 Digital Audio Software,Steinberg,2499.0,Steinberg Cubase Studio 4 (Competitive Crossgrade) Music Production Software,Steinberg,199.99
687,0,Microsoft Windows Vista Business Full Version [DVD],Microsoft,299.95,"Microsoft Windows Small Business Server 2003 License, 20 Additional User CALs",Microsoft,1834.4
688,0,Elementary School Advantage 2007,Encore Software,29.99,Encore Elementary Advantage 2008 Training/WBT PC (Encore Software),Encore Software,33.97
689,1,Adobe Creative Suite 3 (CS3) Design Standard for Mac,Adobe,1199.0,Adobe CS3 Design Standard,unknown,1243.99
690,0,Microsoft Office Excel 2007,Microsoft,USD 229.95,Microsoft Academic Microsoft Office Project 2003 Professional,unknown,USD 176.99
691,0,Nortel Contivity Stateful Firewall License Standard 1 Switch,Nortel,unknown,Contivity Stateful Firewall License 1 Switch English,,371.5
692,0,Adobe Photoshop CS3 Extended (Mac),Adobe,999.0,Adobe Photoshop CS Windows Full Version,NaN,590.92
693,0,Sony Acid Pro 6 Professional Music Workstation,Sony Pictures Digital Entertainment,499.95,Diskeeper Corporation Diskeeper 2007 Professional Edition Complete Package 1 Workstation Academic,unknown,29.99
694,0,Diner Dash (PC & Mac),Brighter Minds,14.99,Starry Night Galaxy Explorer (PC & Mac) (SNGE-5-C1U),unknown,9.59
695,0,Midway Arcade Treasures (Jewel Case),Encore Software,9.99,Geometry (Win/Mac) (Jewel Case) (10158),Unknown,9.59
696,0,Adobe Photoshop CS3 Upgrade for Mac,Adobe,199.0,Adobe Photoshop Lightroom,unknown,264.99
697,0,Punch ! Home Design Architectural Series 18,Punch ! Software,129.99,Punch Software Punch ! Home Design Architectural Series 18,Punch Software,118.99
698,0,Punch ! Master Landscape Professional & Home Design V 10.0,Punch ! Software,69.95,Encore Inc 3D Home Architect Landscape Design Deluxe V 9.0,unknown,25.49
699,0,VComm System Suite Professional 7,Avanquest,49.95,Individual Software Inc Systemsuite 8 Professional (US POS),unknown,46.42
700,0,Peachtree by Sage Complete Accounting 2007,Sage Software,269.99,PeachTree (R) Complete III for DOS 5.0-10.0 Continuous Checks,unknown,121.89
701,0,Riverdeep TLC Clue Finders Math Learning System SB,Encore Software,19.99,Reader Rabbit Reading Learning System 2007,unknown,12.95
702,0,Apple GarageBand Jam Pack: Symphony Orchestra,Apple,99.0,Apple GarageBand Jam Pack: World Music,unknown,95.99
703,0,Digidesign Music Production Toolkit (Pro Tools LE),Digidesign,495.0,Sony Media Software Acid Pro 5 Music Production Software,unknown,199.95
704,0,Microsoft Office & Windows Training,Topics Entertainment,29.99,Microsoft (R) Office Word 2004 for Mac Full Version,Unknown,231.29
705,1,Iris Readiris Pro 11 Corporate Edition (Mac),Iris,499.95,Iris Readiris Pro 11 Corporate Edition,Iris Inc.,430.58
706,0,Instant Immersion German V2.0 (PC & Mac),Topics Entertainment,29.99,Instant Immersion 33 Languages,unknown,47.36
707,0,Microsoft Word (2007) for Mac,Microsoft,349.83,Microsoft Word 2007,Microsoft,109.99
708,0,Logic Express 7.2 (Upgrade from Logic Express 6),Apple,99.0,Apple Software T9164LL/A Logic Express 6,Apple Software,219.0
709,0,Microsoft Windows Vista Ultimate Upgrade [DVD],Microsoft,259.95,Microsoft (R) Windows (TM) Home Basic,unknown,99.99
710,0,Sibelius 4 Professional Edition,Sibelius Software Ltd.,599.99,Microsoft Windows XP Professional Edition (Upgrade),Unknown,199.99
711,0,Adobe InDesign CS3 (CS3) Upgrade for Mac,Adobe,199.0,Adobe Creative Suite 3 Design Premium Upsell,Adobe,1639.99
712,0,Steinberg Nuendo 3 Digital Audio Software,Steinberg,2499.0,Steinberg Cubase 4 (Competitive Crossgrade) Music Production Software,Steinberg,399.99
713,0,Adobe Creative Suite 3 (CS3) Design Premium Upsell,Adobe,1599.0,Adobe CS3 Production Premium Upgrade,unknown,822.99
714,0,Apple Remote Desktop 3 (Managed Systems),Apple,299.0,Apple Remote Desktop 3 (Unlimited Managed Systems),Apple,499.99
715,1,Aircraft Power Pack for MS Flight Simulator,Red Mile,29.99,Red Mile Entertainment Aircraft Power Pack for MS Flight Simulator Win 98 ME NT 2000 XP,unknown,27.97
716,0,Adobe Premiere Pro 2.0,Adobe,849.0,Adobe Premiere Pro CS3 Video Editing Software for Windows Professional Editing Software,NaN,798.95
717,1,Kaspersky Anti-Virus 6.0,Kaspersky Lab,59.95,Kaspersky Anti-Virus 6.0 (PC),Kaspersky Lab,59.99
718,0,Instant Immersion Spanish 2.0,Topics Entertainment,29.99,Instant Immersion Italian 2.0,Topics Entertainment,17.55
719,0,Marine Aquarium + Sharks,Encore Software,9.95,Encore Marine Aquarium 2.0,unknown,19.99
720,0,Diskeeper 2007 Professional Single License Pack,Diskeeper Corporation,79.21,Resume Maker Professional 12,unknown,17.95
721,0,Microsoft Windows Small Business Server Premium 2003 R2 Upgrade CD/DVD for 5 Clients,Microsoft,709.0,Microsoft Windows Server 2003 Client Access License (CAL) 20-Pack (Per User),Microsoft,688.99
722,0,Adobe Illustrator CS3 (CS3) Upgrade for Mac,Adobe,199.0,"Adobe Creative Suite 3 (CS3) Design Premium Upgrade, Mac",NaN,569.97
723,0,Pop-Up Stopper Professional,Panicware,29.99,System Mechanic 6 (SM6) Professional,Iolo Technologies,36.9
724,1,Burning Monkey Solitaire 4.0,Freeverse Software,24.95,Burning Monkey Solitaire 4.0,unknown,24.95
725,0,Microsoft Windows XP Professional Upgrade with SP2,Microsoft,199.99,Adobe Acrobat 7.0 Professional (Education Version) for Windows,Adobe,154.99
726,0,Emedia Rock Guitar Method,Emedia,39.99,Emedia Blues Guitar Legends,Emedia Music Corp,24.81
727,0,Adobe Creative Suite 3 (CS3) Design Premium Upgrade for Mac,Adobe,599.0,Adobe CS3 Web Premium Upsell,unknown,1434.99
728,0,3D Home Architect Home V. 8 by Encore Software,Encore Software,39.99,Punch ! Super Home Suite (Punch Software),Punch Software,45.99
729,0,Microsoft Windows Vista Ultimate Upgrade [DVD],Microsoft,259.95,Microsoft Windows Vista Business Full Version,unknown,249.95
730,0,Punch ! 5 in 1 Home Design,Punch ! Software,39.99,Punch Software Home Design Studio for Mac (90500),Punch Software,135.99
731,0,Adobe Photoshop Elements 5.0 (Premiere Elements 3.0 Bundle),Adobe,149.99,Adobe Photoshop Lightroom,unknown,264.99
732,0,Quicken 2007 for Mac,Intuit,69.95,Quicken 2007 Deluxe Win CD,Intuit,57.99
733,0,Adobe Creative Suite 3 (CS3) Design Premium Upsell,Adobe,1599.0,"Adobe Creative Suite 3 Production Premium, Media TLP Download for Mac",Adobe,20.97
734,0,3D Home Architect Landscape V. 8 by Encore Software,Encore Software,39.99,Punch ! Master Landscape and Home Design (Small Box) by Punch Software,Punch Software,45.99
735,0,Microsoft Word 2007 Version Upgrade,Microsoft,109.95,Microsoft Office 2004 Standard,unknown,369.99
736,0,Microsoft Word 2007 Version Upgrade,Microsoft,USD 109.95,Microsoft Office Word 2004 for Mac Full Version,Unknown,USD 231.29
737,0,SystemSuite 8 Professional,Individual Software,49.99,Adobe Acrobat 8.0 Professional Upsell (Std-Pro),NaN,157.36
738,0,Registry Mechanic by Encore Software,Encore Software,46.52,Software,unknown,112.95
739,0,Microsoft Windows Server 2003 Client Additional License for Users - 5 Pack,Microsoft,809.0,Microsoft Windows Vista Business Full Version,unknown,249.95
740,0,Adobe Creative Suite 3 (CS3) Master Collection Upgrade for Mac,Adobe,1399.0,"Adobe Creative Suite 3 Master Collection, Media TLP TLP Nonprofit DVD MA",NaN,18.88
741,0,Microsoft Office & Windows Training,Topics Entertainment,29.99,Microsoft Windows Vista Home Basic Upgrade (PC),Unknown,99.99
742,0,Adobe Creative Suite 3 (CS3) Web Standard,Adobe,999.0,"Adobe Creative Suite 3 Web Standard Complete Package, 1 User CD Win Uni",NaN,1056.98
743,0,Adobe Creative Suite 3 (CS3) Design Premium Upgrade for Mac,Adobe,599.0,Adobe CS3 Design Standard Upgrade,unknown,413.99
744,0,Adobe Photoshop CS3 (CS3) Upgrade for Mac,Adobe,199.0,Adobe Photoshop Elements 4.0 Photo-Editing Software for Mac,NaN,85.95
745,0,Sibelius 5 Professional Edition,Sibelius Software Ltd.,599.0,I CopyDVDs 2 Professional Edition,Me-Too Software,27.9
746,0,Microsoft Office Mac 2004 (3PK) English,Microsoft Corporation,unknown,Microsoft Office Accounting Professional 2007,,229.95
747,1,Adobe Captivate 2.0,Adobe,1083.95,Adobe Captivate 2 Software for Windows Presentation Software,NaN,598.95
748,0,Phonics Success Essentials: Grades 7-9,Topics Education,USD 19.99,Phonics Success Deluxe 2006,unknown,USD 22.90
749,0,Adobe Creative Suite 3 (CS3) Design Premium Upsell,Adobe,1599.0,Total Training for Adobe Creative Suite 3 Design Premium,unknown,279.95
750,1,Knowledge Adventure JumpStart Advanced 3rd Grade V2.0,Knowledge Adventure,19.99,Knowledge Adventure JumpStart Advanced 3rd Grade (PC/Mac),Knowledge Adventure,19.99
751,0,Photo Explosion Deluxe 3.0,Nova Development,49.99,Photoshow Deluxe,unknown,39.92
752,0,Dantz Retrospect 6.0 Desktop Mac Upgrade,Dantz,USD 59.99,EMC Insignia Retrospect Desktop 6 Upgrade,Unknown,USD 49.99
753,0,Adobe CS3 Design Standard for Mac OS X DVD,Adobe,399.0,Adobe Acrobat 7.0 Standard Academic Mac,NaN,98.99
754,0,QuickBooks Premier 2005 Nonprofit Edition,Intuit,499.95,QuickBooks (R) Premier 2003,unknown,499.99
755,0,Total 3D Home & Landscape Design Suite Version 9,Individual Software,39.99,Encore Software 13921 3D Home Architect Home Design Deluxe Version 9,unknown,25.97
756,0,JumpStart World 1st Grade,Knowledge Adventure,19.99,JumpStart (R) Advanced 1st Grade,unknown,19.99
757,0,Burning Monkey Solitaire 4.0,Freeverse Software,24.95,Burning Monkey Solitaire 4.0 (Freeverse Software),Freeverse Software,22.97
758,0,RiverDeep Adventure Workshop 4th-6th Grade (8th Edition),RiverDeep,unknown,Encore Software 10119 Adventure Workshop 4th-6th Grade 7th Edition Win XP,Unknown,18.97
759,0,Microsoft Works Suite 2006,Microsoft,USD 99.00,Microsoft MapPoint 2006 with GPS Locator (PC),Unknown,USD 349.99
760,0,F-Secure Internet Security 2007 for 3 PCs,F-Secure,79.99,McAfee Internet Security 7.0,NaN,69.99
761,0,Instant Immersion Italian Deluxe 2.0,Topics Entertainment,USD 49.99,Instant Immersion Italian Audio (Audio Book),unknown,USD 19.95
762,0,Easy Drums (Jewel Case),ArcMedia,9.99,Geometry (Win/Mac) (Jewel Case) (10158),Unknown,9.59
763,0,Microsoft Office 2004 Standard Upgrade (Mac),Microsoft,239.99,Adobe CS3 Design Standard Upgrade,Adobe,413.99
764,0,Cakewalk Sonar Home Studio 6 XL,Cakewalk,USD 209.00,Cakewalk Sonar 5 (Studio Edition) Music Production Software,Unknown,USD 229.95
765,0,Diskeeper 2007 Professional Single License Pack,Diskeeper Corporation,79.21,CSDC Pop-up Stopper Professional Panicware,unknown,26.14
766,0,Microsoft Office 2004 Professional (Mac),Microsoft,499.99,Microsoft Money 2004 Standard,unknown,29.99
767,0,Punch ! Home Design Architectural Series 4000 V10,Punch ! Software,199.99,Punch Software Punch ! Home Design Architectural Series 18 (Small Box),Punch Software,119.99
768,0,Family Tree Maker Version 16 (Collectors Edition),Encore Software,unknown,Family Tree Maker Version 16 Essential SB CS,Encore Software,25.97
769,0,Adobe InDesign CS3 (CS3) Upgrade for Mac,Adobe,199.0,Adobe Creative Suite 3 Design Standard Upsell,Adobe,934.99
770,0,Adobe Dreamweaver CS3 (CS3) Upgrade for Mac,Adobe,199.0,Adobe InDesign CS3 for Mac Upgrade from PageMaker,NaN,205.99
771,0,Ulead VideoStudio 11,Corel,USD 89.99,Corel ULead VideoStudio 11 Plus Software for Win Educational License Authoring Software,NaN,USD 89.95
772,0,Microsoft Visual Studio Professional with MSDN Professional 2005 Renewal,Microsoft Software,799.0,Microsoft Academic Microsoft Visio 2003 Professional,unknown,159.0
773,0,Adobe Premiere Pro CS3,Adobe,799.0,Adobe Premiere Pro CS3 Upgrade,unknown,308.99
774,0,Microsoft Outlook 2007,Microsoft,109.95,Microsoft (r) Money 2004 Standard,unknown,29.99
775,0,Adobe InDesign CS3 (CS3) for Mac,Adobe,699.0,Adobe Photoshop CS3 for Mac,NaN,609.99
776,0,Sibelius 5 Professional Edition,Sibelius Software Ltd.,599.0,GhostSurf Professional Utilities Software,unknown,29.92
777,0,The Print Shop Elements: Labels & Logos SB CS by The Print Shop,Encore Software,unknown,Encore Software 10731 The Print Shop 22 Pro PublisherDeluxe SB CS by The Print Shop,Encore Software,81.97
778,0,The Learning Company Reader Rabbit Preschool,The Learning Company,29.99,Blue's Clues Preschool,unknown,7.95
779,0,More Brain Games,CSDC,9.99,FreeVerse Software Big Bang Brain Games for Mac,unknown,24.99
780,0,Broderbund Mavis Beacon Teaches Typing 16,Broderbund,19.99,Broderbund Mavis Beacon Teaches Typing 16 Deluxe,unknown,34.9
781,0,Scholastic Math Missions: The Amazing Arcade Adventure Grades 3-5,Scholastic,19.99,ClueFinders 3rd Grade Adventures with Adapt,unknown,9.95
782,0,Microsoft Windows Vista Home Basic Upgrade (DVD),Microsoft,99.95,Microsoft OneNote 2007 Upgrade for PC,unknown,79.95
783,1,IMSI TurboCAD Designer V. 11,IMSI,39.99,IMSI TurboCAD Designer 11,Unknown,12.90
784,0,Adobe InDesign CS3 (CS3) Upgrade for Mac,Adobe,199.0,Premiere Pro CS3 (CS3) Upgrade for Mac,Unknown,320.25
785,0,Family Tree Maker 11.2 Collector's Edition,Encore,109.95,Encore Inc Family Tree Maker v16 Essentials,unknown,25.75
786,0,Adobe Premiere Pro 2.0,Adobe,849.0,Adobe Creative Suite 3 Web Premium Upsell,NaN,1434.99
787,0,The Learning Company ClueFinders 3rd Grade,The Learning Company,unknown,BrainPlay 1st-3rd Grade,,17.9
788,0,Adobe Creative Suite 3 (CS3) Web Premium Upgrade for Mac,Adobe,499.0,Adobe CS3 Production Premium Upsell,unknown,1234.99
789,0,Punch ! 5 in 1 Home Design,Punch ! Software,39.99,Punch Software Punch ! Super Home Suite,unknown,49.95
790,0,Punch ! Professional Home Design Suite,Punch ! Software,69.99,Punch ! 5 in 1 Home Design Complete Product (Architectural) for PC,Punch ! Software,35.97
791,0,Adobe Photoshop Elements 4.0 Plus Adobe Premiere Elements 2.0 Complete Package,Adobe Systems Inc.,unknown,5 in 1 Home Design Complete Package,,36.28
792,0,Sony Acid Pro 5,Sony,399.95,Sony Media Software Acid Pro 6 (Software Upgrade from Acid Pro 5) Music Production Software,Sony Pictures Digital Entertainment,129.95
793,0,3D Home Architect Landscape Design Deluxe Version 9,Encore,29.99,Punch Software Punch! Master Landscape & Home Design Architectural (1 User) PC,Unknown,45.97
794,0,Pressure Pop!,Selectsoft Publishing,19.95,Pressure Pop!,unknown,8.95
795,0,Professor Teaches Windows XP,Individual Software,19.99,Individual Software PMM-XW4 Professor Teaches Excel & Word 2007 Win 2000 XP Vista,NaN,17.97
796,0,Punch! Home Design Architectural Series 18,Punch! Software,129.99,Punch! Home Design Architectural Series 4000 v. 10.0 (PC),Punch! Software,168.97
797,0,Project X Project Management Software,Marware,199.95,Practical Software Maintenance: Best Practices for Managing Your Software,unknown,90.0
798,0,Instant Immersion Japanese (Audio Book),Topics Entertainment,unknown,Instant Immersion Translator Deluxe 2.0,unknown,22.9
799,1,Fantastic Four,Git Corp,49.99,Marvel Fantastic 4 DVD-ROM,NaN,42.99
800,0,Microsoft PowerPoint 2004 (Mac),Microsoft,229.99,Microsoft Project Standard 2007,unknown,349.95
801,0,F-Secure Internet Security 2007 for 3 PCs,F-Secure,79.99,Symantec Norton Internet Security 3.0 Software for Macintosh Apple & Mac Software,Symantec,89.95
802,0,Instant Home Design 3.0,Topics Entertainment,USD 19.99,Instant Architect Design Suite (00IDS510CC),Unknown,USD 28.79
803,0,Red Hat Enterprise Linux AS 3 (RHF0211US),Red Hat Software,unknown,"Red Hat Enterprise Linux AS Premium Support, Red Hat Enterprise Linux AS for AMD",Red Hat Software,53937.1
804,0,Adobe Creative Suite 3 (CS3) Web Standard for Mac,Adobe,999.0,Adobe Creative Suite 3 (CS3) Design Premium Upgrade for Mac,NaN,569.97
805,1,Adobe Dreamweaver CS3 (CS3) 9 Mac Edition,Adobe Education Box,199.0,Adobe Dreamweaver CS3 Academic,Adobe Education Box,195.99
806,0,Adobe Creative Suite 3 (CS3) Design Standard Upgrade for Mac,Adobe,399.0,Adobe CS3 Design Standard Upgrade for Windows,unknown,413.99
807,0,Microsoft Flight Simulator X Deluxe Edition Complete Package 1 User PC,Microsoft,29.99,Aircraft Power Pack for MS Flight Simulator,Red Mile,42.79
808,0,Microsoft Office Student and Teacher Edition (2004) for Macintosh,Microsoft,149.99,Microsoft Visio Standard 2007 Upgrade (PC),NaN,129.95
809,0,Adobe InDesign CS3 (CS3) for Mac,Adobe,699.0,Adobe InDesign CS3 Upgrade for Mac,Adobe,205.99
810,0,Instant Immersion Spanish 2.0,Topics Entertainment,29.99,Topics Entertainment Instant Immersion Hawaiian Audio,unknown,12.05
811,0,Adventure Workshop 4th-6th Grade (7th Ed. SB CS) by Riverdeep,Encore Software,19.99,"Adventure Workshop 1st-3rd Grade, 8th Edition (PC) Encore",Unknown,19.95
812,0,Valuesoft Tune Transfer for iPod Software for Windows XP,Valuesoft,29.95,Professor Teaches Windows XP Individual Software,unknown,19.99
813,0,Quicken 2007 Premier,Intuit,79.95,QuickBooks (R) Premier 2003,unknown,499.99
814,0,Enfocus PitStop Pro 7.0 Upgrade (6.x or higher),Enfocus Software,199.0,Enfocus PitStop Pro 7.0 Upgrade (5.x or below),Unknown,257.97
815,0,Adobe Premiere Pro CS3,Adobe,799.0,Adobe Creative Suite 3 (CS3) After Effects,Adobe,1025.99
816,0,The Print Shop 22 Pro Publisher Deluxe SB CS by The Print Shop,Encore Software,99.95,The PrintShop 20,unknown,19.9
817,0,Micromat ProToGo,Micromat,unknown,Micromat Inc. DiskStudio,,43.36
818,0,Microsoft Visual Studio Team Suite 2005 with MSDN Premium (CD & DVD),Microsoft,10949.0,Microsoft Visual Studio 2005 Team Edition for Software Testers Complete Package,Unknown,2184.73
819,0,CA BrightStor ARCserve Backup R11.1 for NetWare Tape Library Option Service Pack,Computer Associates,unknown,Symantec Backup Exec for NetWare Servers SAN Shared Storage Option V. 9.2 (TLP),Symantec,654.28
820,0,Microsoft Word 2007 Version Upgrade,Microsoft,109.95,Microsoft Office Outlook 2007,unknown,109.95
821,0,Adobe Creative Suite 3 (CS3) Design Premium Upsell,Adobe,1599.0,Adobe CS3 Design Standard Academic,unknown,385.99
822,0,Adobe Photoshop Elements 4.0 (Mac),Adobe,USD 89.99,Adobe Photoshop CS3 for Mac Upgrade,NaN,USD 189.99
823,0,Calculation Skills V1 Add & Sub Basic Core Learning,SOS-Aggregation-Company,unknown,SOS Aggregation Company Brain Builder Core Learning,Unknown,15.91
824,0,Adobe Photoshop CS3 Extended Upgrade for Mac,Adobe,349.0,Adobe InDesign CS3 for Mac Upgrade from PageMaker,NaN,205.99
825,0,Instant Immersion Japanese Deluxe 2.0,Topics Entertainment,39.99,Topics Entertainment Instant Immersion Hawaiian Audio,unknown,12.05
826,0,National Geographic Presents: Redshift 5 Planetarium Software,Topics Entertainment,39.99,National Geographic Redshift Planetarium,unknown,17.90
