id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
1686,0,Art Explosion T-Shirt Factory Deluxe,Nova Development,29.99,Art Explosion Greeting Card Factory Deluxe,,unknown
1687,1,Punch! 5 in 1 Home Design,Punch! Software,39.99,Punch Software 24100 Punch! 5 in 1 Home Design Complete Product Architectural 1 User Complete ProductComplete ProductStandard PC,,unknown
1688,1,Corel Painter X for Windows/Mac,Corel,429.0,Corel Painter X,Unknown,unknown
1689,1,Corel DVD MovieFactory 6.0 Plus,Corel,79.99,Corel Ulead DVD MovieFactory Plus 6 Software for Windows Authoring Software,,unknown
1690,0,Microsoft Data Analyzer 2002,Microsoft,179.0,Microsoft Office Ultimate 2007 (CAL),Unknown,539.95
1691,0,Adobe Creative Suite CS3 Production Premium,Adobe,1699.0,Adobe CS3 Design Premium Upsell,,unknown
1692,0,3D Home Architect Landscape V.8 by Encore Software,Encore Software,39.99,Encore Inc 3D Home Architect Landscape Design Deluxe V 9.0,,unknown
1693,0,3D Home Architect Landscape Designer V8,Encore Software,29.99,Encore Software 3D Home Architect Landscape V. 8,,unknown
1694,0,Adobe Creative Suite CS3 Web Standard,Adobe,799.0,Adobe Creative Suite 3 Design Standard Media (TLP) - TLP Nonprofit Download,,unknown
1695,1,Corel DVD MovieFactory 6.0 Plus,Corel,79.99,DVD MovieFactory 6 Plus,,unknown
1696,0,HP DSS Software v. 4.0 Complete Package,Hewlett-Packard,630.36,Kofax VirtualRescan Plus Upgrade Kit v. 4.0 Complete Package (1 User),Unknown,unknown
1697,1,PrintMaster 17 Gold,Encore Software,30.66,Encore PrintMaster V. 17.0 Gold Complete Product,,unknown
1698,0,Adobe Creative Suite CS3 Design Premium Upgrade [Mac],Adobe,599.0,Adobe Creative Suite 3 Design Premium Product Upgrade Package 1 User Upgrade,,unknown
1699,0,Computrace LoJack for Laptops 1 Year License,Absolute Software,49.95,Absolute Software Computrace LoJack for Laptops 1 Year License (Win XP),,41.97
1700,1,Punch! Home Design Architectura Series 18,Punch Software,129.99,Punch Software Punch ! Home Design Architectural Series 18,Punch Software,118.99
1701,0,Microsoft Windows Vista Ultimate Full Version [DVD],Microsoft,399.95,Microsoft Windows Vista Business Full Version,,unknown
1702,0,Microsoft Windows XP Professional Upgrade with SP2,Microsoft,199.99,Individual Software Professor Teaches Windows XP,,unknown
1703,1,Sportsman's Double Play,Masque,unknown,Masque Publishing Sportsman's Double Play with American Billiards,,17.55
1704,0,M-Audio Pro Tools M-Powered 7.3,M-Audio,299.99,Cakewalk Sonar 6 Studio Edition Software Music Production Software,,unknown
1705,0,Microsoft Office 2004 Professional (Mac),Microsoft,499.99,Office Pro 2007 Upgrade Microsoft,,unknown
1706,0,Adobe Creative Suite CS3 Design Premium Upgrade [Mac],Adobe,599.0,Adobe CS3 Production Premium Academic,,unknown
1707,0,Reader Rabbit Preschool,,29.99,Reader Rabbit 1st Grade,,unknown
1708,0,School Zone Flash Action Addition/Subtraction (Windows/Macintosh),School Zone,12.99,School Zone Flash Action Alphabet/Numbers 1-100 (PC & Mac) ,,unknown
1709,1,Apple Logic Pro 7.2 Upgrade,Apple,299.0,Apple/Emagic Logic Pro 7.2 Software Upgrade Music Production Software,,unknown
1710,0,Adobe Illustrator CS3,Adobe,599.0,Adobe Flash CS3 Professional,Unknown,699.0
1711,0,Instant Immersion French 2.0,Topics Entertainment,29.99,Instant Immersion Italian Audio (Audio Book),,unknown
1712,0,Microsoft Office 2004 Standard (Mac),Microsoft,399.99,Microsoft Visual Basic .Net Standard 2003,,unknown
1713,0,Adobe Premiere Elements 3.0,Adobe,99.99,Adobe CS3 Web Premium Upgrade,,unknown
1714,1,Paper Art : Gift Wrapping,,unknown,Paper Art Volume 2 : Gift Wrapping,,6.95
1715,0,Adobe Photoshop CS3 Upgrade [Mac],Adobe,199.0,Adobe Dreamweaver CS3 Upgrade,,unknown
1716,0,Broderbund PrintMaster Platinum 16.0,Encore Software,39.99,PrintMaster Platinum 16 (Unknown),,unknown
1717,0,Corel DVD MovieFactory 6.0,Corel,49.99,Corel Ulead DVD MovieFactory Plus 6 Software for Windows Authoring Software,,unknown
1718,1,Star Wars Battlefront (Mac),Aspyr Media,39.99,Aspyr Media Star Wars Battlefront Mac,Aspyr Media,39.99
1719,1,Adobe InDesign CS3 [Mac],Adobe,699.0,Adobe InDesign CS3 for Mac,,unknown
1720,0,Microsoft Word 2007 Version Upgrade,Microsoft,109.95,Microsoft Office 2007 Version Upgrade,Microsoft,unknown
1721,0,Peachtree by Sage Complete Accounting 2007,Sage Software,269.99,Peachtree (R) Compatible Laser Form-Accounting for Windows 3.5-9.0 Versions,,unknown
1722,0,Peachtree by Sage Premium Accounting 2007,Sage Software,499.99,Sage (PTree) Premium Accounting Accountants Edition 2007,,unknown
1723,0,Emedia Piano and Keyboard Method Volume 1,Emedia,59.99,Emedia EG03014 Bass Method OS X,Emedia,53.99
1724,0,Microsoft Data Analyzer 2002,Microsoft,179.0,Microsoft Money 2007 Premium (PC),,unknown
1725,1,Cakewalk Sonar Home Studio 6 XL,Cakewalk,209.0,Cakewalk Sonar Home Studio 6 XL Software Music Production Software,,unknown
1726,0,Microsoft Windows Vista Home Basic Upgrade [DVD],Microsoft,99.95,Windows Vista Ultimate Upgrade,Unknown,unknown
1727,0,Punch! Home Design Architectural Series 4000 V10,Punch Software,199.99,Punch Software Punch! Home Design Architectural Series 18,Punch Software,118.99
1728,0,Microsoft Office Small Business 2007,Microsoft,449.95,"Windows Vista Business Upgrade License (1 PC, English)",,unknown
1729,0,Symantec Client Security 3.1 with Groupware Protection Business Pack 50 User,Symantec,3732.0,Symantec Client Security v. 3.1 Business Pack Complete Product Internet Security 50 User (S) Complete Product Standard PC - Free Shipping,,unknown
1730,0,Microsoft Windows XP Professional Full Version with SP2,Microsoft,299.99,Microsoft (R) Windows (R) XP Professional Edition with SP2,,unknown
1731,0,Instant Immersion Italian Deluxe V2.0,Topics Entertainment,29.99,Instant Immersion 33 Languages,Topics Entertainment,unknown
1732,0,Motu Digital Performer 5 Digital Audio Software,Motu,795.0,Motu Digital Performer DP5 Music Production Software,,unknown
1733,0,Microsoft CRM Small Business Ed CAL 3.0 License Pack User CAL,Microsoft,9929.0,Microsoft Windows Vista Business Upgrade License 1 PC English,Unknown,unknown
1734,0,Microsoft Office & Windows Training Professional,,unknown,Avid Xpress Pro Video Editing Software for Mac and Windows Professional Editing Software,unknown,1449.0
1735,0,Microsoft OneNote 2007,Microsoft,99.95,Microsoft Office 2004 Student/Teacher Edition,,unknown
1736,0,Microsoft Office 2004 Standard (Mac),Microsoft,399.99,Microsoft Office 2004 for Students and Teachers (Mac),,unknown
1737,0,Microsoft Word 2004 (Mac),Microsoft,229.99,Microsoft Office 2004 for Mac Student and Teacher Edition,,unknown
1738,0,Home Design Architect Series 3000 V10,Punch Software,149.95,Punch Home Design Architectural Series 18,Punch Software,118.99
1739,0,Microsoft Word 2004 Upgrade (Mac),Microsoft,109.99,Microsoft Office Accounting Professional 2007 (PC),,unknown
1740,0,Aircraft Collector's Second Edition,Abacus,19.95,Neil Diamond The Neil Diamond Collection,,unknown
1741,1,HP DSS Software v. 4.0 Complete Package,Hewlett-Packard,630.36,HP T1936AA UAO Digital Sending Software 4.0 (10 Device License),HP,369.99
1742,0,Adobe After Effects 7.0 Professional (Mac),Adobe,999.0,Adobe Premiere Pro 2.0 Software Professional Editing Software,,unknown
1743,0,Adobe Acrobat 7.0 Professional,Adobe,449.99,Adobe Premiere Pro 2.0 Software (Professional Editing Software),,unknown
1744,0,Learn2 Training for Microsoft PowerPoint,,9.99,Microsoft Office and Windows Training Professional,Unknown,unknown
1745,0,Computrace LoJack for Laptops 1 Year License (Mac),Absolute Software,49.95,Absolute Software Computrace LoJack for Laptops 3 Year License (Win XP),,85.97
1746,1,Registry Mechanic 5.x PC System Repair,PC Tools,29.95,Encore Inc Registry Mechanic,,unknown
1747,0,Adobe Creative Suite CS3 Design Premium (Mac),Adobe,1599.0,Adobe Production Premium CS3 Software Suite for Mac AV Production Software,,unknown
1748,0,Microsoft Office Student and Teacher Edition 2004 Macintosh,Microsoft,149.99,Microsoft (R) Office Standard 2007,,unknown
1749,0,Adobe Creative Suite CS3 Master Collection [Mac],Adobe,2499.0,Adobe (R) Publishing Collection 12.0,,unknown
1750,1,Hospital Tycoon,Warner New Media,29.99,Hospital Tycoon,Warner New Media,26.33
1751,0,Instant Immersion Translator Deluxe 2.0,Topics Entertainment,49.99,Instant Immerse Spanish DLux 2,,unknown
1752,0,Microsoft Office FrontPage 2003 Academic Version Windows,Microsoft,159.98,Microsoft Windows Server 2003 Client Additional License for Devices 5 Pack,,unknown
1753,0,Steinberg Cubase 4 Digital Audio Software,Steinberg,999.99,Software,,unknown
1754,0,Motu Digital Performer 5,Motu,395.0,Apple Shake 4.1,,unknown
1755,0,OnOne Plug-in Suite 3 for Adobe Photoshop,OnOne Software,399.95,Adobe Photoshop CS3 Extended for Mac (CAL),Unknown,unknown
1756,0,Adobe CS3,Adobe,149.0,Adobe CS3 Flash Professional,Unknown,unknown
1757,0,Adobe Creative Suite CS3 Web Standard,Adobe,999.0,Adobe CS3 Design Standard Upgrade Windows,,unknown
1758,0,Neuratron Photoscore Professional 4,Sibelius Software Ltd.,199.99,System Care ? Professional,,unknown
1759,0,ClickArt 1.2 Million,Encore Software,unknown,Encore Software ClickArt 1.2 Million DVD 2006 by Broderbund,unknown,41.97
1760,0,Instant Immersion Italian Deluxe 2.0,Topics Entertainment,49.99,Instant Immersion Spanish Deluxe 2.0 (Topics),,unknown
1761,0,Adobe Photoshop CS3,Adobe,649.0,"Adobe Photoshop CS3 Extended Complete Package, 1 User Academic CD Mac",,unknown
1762,0,Microsoft Visual Studio Team Suite 2005 with MSDN Premium (CD & DVD),Microsoft,10949.0,Microsoft Student with Encarta Premium 2008 Complete Package,,unknown
1763,0,Adobe Dreamweaver CS3 Upgrade,Adobe,199.0,Adobe CS3 Master Collection Academic,,unknown
1764,0,SonicWall Internet Upgrade (50-node),SonicWall,unknown,SonicWall GMS 1000 Upgrade,unknown,63074.12
1765,0,Registry Mechanic by Encore Software,Encore Software,46.52,Encore Software Registry Mechanic Win 98 ME 2000 XP,,unknown
1766,0,Adobe Creative Suite CS3 Master Collection,Adobe,1999.0,Adobe CS3 Design Premium (Upgrade),,unknown
1767,0,Kaplan SAT/ACT/PSAT Platinum 2007 Win/Mac,,49.99,Kaplan SAT/ACT/PSAT Express,unknown,unknown
1768,1,Oxford American Desk Dictionary and Thesaurus,,unknown,Palmspring Software 523 Oxford American Desk Dictionary,Palmspring Software,24.2
1769,0,Apple Final Cut Studio 2 (Mac),Apple,1299.0,. Mac (Mac) Apple,,unknown
1770,0,The Print Shop Elements: Labels & Logos SB CS by The Print Shop,Encore Software,unknown,The PrintShop 20,,19.9
1771,0,Adobe Photoshop CS3 Extended,Adobe,999.0,Adobe Photoshop CS2 (Mac OS X v. 10.2.8 to 10.3),Adobe Systems Inc.,788.63
1772,0,Adobe Creative Suite CS3 Master Collection Upgrade [Mac],Adobe,1399.0,Adobe CS3 Web Premium Upgrade,unknown,unknown
1773,0,Jumpstart World 2nd Grade,Knowledge Adventure,19.99,Jumpstart Advanced 1st Grade (Knowledge Adventure),,unknown
1774,0,Punch! 5 in 1 Home Design,Punch Software,39.99,Punch Software 41100 Punch! Home Design Architectural Series 18,Punch Software,unknown
1775,0,Jumpstart Reading with Karaoke,Knowledge Adventure,29.99,SuperStart ! Fun with Reading & Writing !,,unknown
1776,1,Geometry (Win/Mac) (Jewel Case),Fogware Publishing,9.99,Geometry (Win/Mac) (Jewel Case) (10158),unknown,9.59
1777,0,Adobe Photoshop Elements 4.0,Adobe,89.99,Adobe Photoshop CS3 Extended,,unknown
1778,0,M-Audio Pro Tools M-Powered 7.3,M-Audio,299.99,Logic Express 7.2 Software Music Production Software,,unknown
1779,0,Microsoft PowerPoint 2004 Upgrade (Mac),Microsoft,109.99,Publisher 2007 Upgrade Microsoft,,unknown
1780,0,PrintMaster 17 Platinum,Encore Software,39.99,The Print Shop 22 SB CS by The Print Shop,,unknown
1781,0,Century Software TinyTerm Plus V.4.0 Complete Product,Century Software,unknown,Encore Software Encore Marine Aquarium V.2.0 Complete Product Screen Saver (S) Complete Product Standard PC/Mac,,18.97
1782,0,Punch! Ultimate Deck and Landscape,Punch Software,29.0,Punch Software Master Landscape and Home Design (25100),Punch Software,45.99
1783,1,Microsoft Office 2004 Standard (Mac),Microsoft,399.99,Microsoft Microsoft Office 2004 Software Suite Mac Apple & Mac Software,,unknown
1784,0,Adobe Creative Suite CS3 Web Standard [Mac],Adobe,999.0,Adobe Creative Suite (V3.0) Design Premium Mac,,1482.0
1785,0,Adobe CS3 Design Standard (MacOSX DVD),Adobe,399.0,Adobe CS3 Design Premium Upgrade,Unknown,unknown
1786,1,Treasure MathStorm,,29.99,Treasure MathStorm,,unknown
1787,0,QuickBooks Premier Manufacturer and Wholesale Edition 2007,Intuit,399.95,QuickBooks (R) Credit Card Processing Kit 2007,,unknown
1788,0,Scansoft PaperPort Professional 11,Nuance Communications Inc.,949.99,PDF Converter Professional v.4.0 Complete Package 1 User,,unknown
1789,0,Print Shop 22 Deluxe,Encore,49.99,"The Print Shop 22 Pro Publisher Deluxe Complete Package (1 User, Win)",,unknown
1790,0,Quicken 2007 Premier,Intuit,79.95,Quicken (R) 2004 Deluxe,,unknown
1791,0,Adobe Creative Suite CS3 Design Premium [Mac],Adobe,1799.0,Adobe CS3 Production Premium,,unknown
1792,0,Family Tree Maker 2008 Platinum,Encore,99.95,Encore Inc Family Tree Maker Version 16 Collectors Edition,,unknown
1793,0,Microsoft Office 2004 Standard (Mac),Microsoft,399.99,Microsoft Mappoint 2006,,unknown
1794,1,I Love The USA,,unknown,Global Software A1055 I Love The USA,Global Software,11.99
1795,0,Adobe Creative Suite CS3 Design Premium,Adobe,1599.0,Adobe Production Studio Premium Software Suite (Video Software Bundles),,unknown
1796,0,Adobe Illustrator CS3,Adobe,599.0,Adobe Photoshop CS3,Unknown,unknown
1797,0,Instant Immersion Italian Deluxe 2.0,Topics Entertainment,49.99,Topics Entertainment Instant Immersion Spanish Audio Deluxe,,unknown
1798,0,H & R Block TaxCut 2006 Premium Federal + State with USB 256M Flashdrive,H & R Block,39.99,"H & R Block TaxCut Home and Business with State E-File, Efile and Sage Act ! 8 Win Tax & Finance Software",,unknown
1799,1,Microsoft SQL Server Developer Edition 2005,Microsoft,49.95,Microsoft SQL Server 2005 Developer Edition (x64),,43.97
1800,0,Adobe Creative Suite CS3 Web Standard,Adobe,999.0,Adobe Creative Suite (V3.0) Design Premium Mac,Unknown,1482.0
1801,0,Adobe After Effects Professional 7.0,Adobe,999.0,Adobe DV Rack 2.0 HD Software for Windows Professional Editing Software,,unknown
1802,0,Microsoft Virtual PC for Mac 7.0 with Windows XP Home,Microsoft,219.99,Microsoft Windows XP Pro SP2 Retail,,unknown
1803,0,Jumpstart 1st Grade,Knowledge Adventure,unknown,Jumpstart Phonics (JC),,9.9
1804,0,Microsoft Visual Studio Professional 2005 Upgrade,Microsoft,549.0,Microsoft Project Standard 2007 (CAL),Unknown,unknown
1805,0,Punch! Professional Home Design Platinum V10,Punch!,99.0,Punch Software Home Design Suite Professional Architectural (1 User) PC,,unknown
1806,0,Panda Internet Security 2007,Panda Software,69.95,Norton Internet Security 2008,,unknown
1807,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe Fireworks CS3 Academic,,unknown
1808,0,QuickBooks Premier Non-Profit Edition,Intuit Inc.,499.95,QuickBooks Premier Non-Profit Edition 2007 Complete Package,,344.58
1809,0,Microsoft Mappoint 2006 Standard Edition,Microsoft,299.0,Microsoft Office Word 2004 (for Mac) Full Version,,unknown
1810,0,System Care Professional,Avanquest,49.95,Avanquest System Suit 7 Professional,Avanquest USA,44.99
1811,0,Sibelius 5 Professional Edition,Sibelius Software Ltd.,599.0,Resume Maker Professional 12,,unknown
1812,1,Microsoft CAL (Client Access License),Microsoft,205.73,Microsoft CAL (Client Access License),Unknown,111.78
1813,0,Web Graphics Creator,,39.95,Graphics Software,Unknown,unknown
1814,0,Microsoft Office Student and Teacher Edition 2004 Macintosh,Microsoft,149.99,Individual Software Professor Teaches Microsoft Office 2007,,unknown
1815,1,Allume Aquazone Seven Seas Deluxe,Allume,38.89,Allume Aquazone Seven Seas Deluxe Edition,,unknown
1816,0,OnOne Plug-In Suite 3 for Adobe Photoshop,OnOne Software,399.95,Adobe (R) Photoshop (R) 7.0 Upgrade for PC,,unknown
1817,0,Adobe Creative Suite CS3 Web Standard,Adobe,799.0,Adobe Creative Suite 3 Design Standard Complete Package (Academic),,unknown
1818,0,Punch! Professional Home Design Platinum V10,Punch!,99.0,Punch Software Pro Home Design Suite,,unknown
1819,0,Punch! Home Design Architectural Series 18,Punch! Software,129.99,Punch Software 24100 Punch! 5 in 1 Home Design Complete Product Architectural 1 User Complete ProductComplete ProductStandard PC,unknown,unknown
1820,0,Warlords 3,,unknown,Total 3D Home Deluxe (Jewel Case) (JCE-TH6),,9.59
1821,0,Webroot Spy Sweeper with Antivirus/Child Safe,Webroot Software,39.95,Webroot Spy Sweeper with Antivirus Complete Package (3 Users) Win,,38.91
1822,0,Microsoft Office & Windows Training,,29.99,Microsoft (R) Windows (R) XP Home Edition with SP2,Unknown,unknown
1823,0,Mavis Beacon Typing 17 Deluxe,Broderbund,39.99,Mavis Beacon 16,,unknown
1824,0,Instant Play Guitar Deluxe V2,Topics Entertainment,39.48,Instant Immersion Language Lab Deluxe Edition,,unknown
1825,0,Hoyle Card Games,Encore Software,9.99,Encore Software Hoyle Board Games (Win 98 ME 2000 XP),,unknown
1826,0,Varmint Hunter,Encore,9.99,Geometry (Win/Mac) (Jewel Case),,unknown
1827,0,Microsoft Office 2004 Standard Upgrade (Mac),Microsoft,239.99,Publisher 2007 Upgrade Microsoft CAL,,unknown
1828,1,Apple Final Cut Express HD 3.5 (Mac),Apple Computer,299.0,Apple Final Cut Express HD 3.5 Video Editing Software for Mac AV Production Software,,unknown
1829,0,USA/World Extreme Landscapes Bundle,Abacus,39.95,Abacus Software S546 USA Extreme Landscapes for FS2004 and FS2002 3CD Set,Abacus Software,28.99
1830,0,Lego Star Wars II : The Original Trilogy for Mac,Feral Interactive,39.99,Xbox : Lego Star Wars,,unknown
1831,0,The Sims 2 University Expansion Pack,Aspyr Media,34.99,The Sims 2 Season Expansion Pack,,unknown
1832,0,Backyard Skateboarding,Atari,unknown,Backyard Skateboarding,,7.95
1833,0,Microsoft Windows Vista Business Full Version [DVD],Microsoft,299.95,Microsoft WinVista Bus UpSA 1Y Acq Y3 Ent W/VisEnt 66J-01685,,unknown
1834,1,Sibelius 5 Educational Edition,Sibelius Software Ltd.,329.0,Sibelius 5 Educational Discount Music Production Software,Sibelius Software Ltd.,unknown
